# Time-averaged data for fix AVG
# TimeStep v_Vol v_H
6750000 7.28157 1.82734
6751000 7.28336 -4.0957
6752000 7.28743 -4.10534
6753000 7.27137 -4.04458
6754000 7.27476 -4.02154
6755000 7.28948 -4.11129
6756000 7.27696 -4.01472
6757000 7.27824 -4.0629
6758000 7.27944 -4.05604
6759000 7.28684 -4.02757
6760000 7.26215 -3.95544
6761000 7.29039 -4.11988
6762000 7.25257 -3.89875
6763000 7.28167 -4.05759
6764000 7.25801 -4.0107
6765000 7.29781 -4.09135
6766000 7.26622 -4.02395
6767000 7.28483 -4.11395
6768000 7.27011 -4.04719
6769000 7.28406 -4.09431
6770000 7.28802 -4.07698
6771000 7.27354 -4.0599
6772000 7.30584 -4.18441
6773000 7.26449 -4.05012
6774000 7.27514 -4.0243
6775000 7.28622 -4.09296
6776000 7.28948 -4.063
6777000 7.27251 -4.02193
6778000 7.28877 -4.09557
6779000 7.26073 -3.94921
6780000 7.27497 -4.0282
6781000 7.28782 -4.05828
6782000 7.28252 -4.05491
6783000 7.26905 -4.00466
6784000 7.28596 -4.10254
6785000 7.26497 -4.0229
6786000 7.28612 -4.07758
6787000 7.28576 -4.10192
6788000 7.27696 -4.03709
6789000 7.27548 -4.06898
6790000 7.26135 -3.99213
6791000 7.28754 -4.11752
6792000 7.25369 -3.97595
6793000 7.28382 -4.08727
6794000 7.30602 -4.17354
6795000 7.26868 -4.03816
6796000 7.27749 -4.04636
6797000 7.27077 -4.05828
6798000 7.28021 -4.05927
6799000 7.28555 -4.06392
6800000 7.27408 -4.02753
6801000 7.29267 -4.10458
6802000 7.2657 -3.98113
6803000 7.26981 -4.04269
6804000 7.27597 -4.03577
6805000 7.287 -4.08725
6806000 7.28275 -4.0498
6807000 7.28571 -4.07027
6808000 7.24665 -3.8895
6809000 7.29331 -4.08033
6810000 7.25463 -3.97339
6811000 7.29763 -4.16058
6812000 7.26764 -4.0034
6813000 7.28159 -4.03759
6814000 7.26627 -4.00962
6815000 7.29021 -4.14697
6816000 7.29377 -4.11614
6817000 7.26218 -4.02607
6818000 7.28303 -4.09211
6819000 7.26726 -4.02688
6820000 7.2813 -4.06514
6821000 7.27702 -4.04486
6822000 7.28004 -4.02259
6823000 7.29515 -4.17832
6824000 7.29391 -4.1288
6825000 7.26621 -3.97989
6826000 7.27976 -4.05631
6827000 7.2871 -4.15682
6828000 7.28119 -4.02516
6829000 7.27521 -4.05199
6830000 7.28645 -4.09203
6831000 7.26905 -4.01785
6832000 7.28221 -4.0328
6833000 7.26388 -4.00273
6834000 7.29026 -4.05161
6835000 7.28398 -4.06168
6836000 7.27807 -4.06631
6837000 7.28889 -4.10033
6838000 7.27824 -4.01979
6839000 7.27738 -4.05506
6840000 7.26559 -4.00109
6841000 7.27918 -4.05441
6842000 7.27758 -4.06835
6843000 7.28851 -4.08375
6844000 7.24665 -3.89223
