# Time-averaged data for fix AVG
# TimeStep v_Vol v_H
4750000 7.24902 1.90232
4751000 7.243 -4.00162
4752000 7.27256 -4.11017
4753000 7.24711 -4.01898
4754000 7.26141 -4.0735
4755000 7.26786 -4.09185
4756000 7.28217 -4.13601
4757000 7.23864 -4.00309
4758000 7.25685 -4.06204
4759000 7.25059 -3.98871
4760000 7.238 -3.95243
4761000 7.26168 -4.0721
4762000 7.28983 -4.18171
4763000 7.25115 -4.03096
4764000 7.25593 -4.10353
4765000 7.21617 -3.8584
4766000 7.25198 -4.00483
4767000 7.27391 -4.11694
4768000 7.26474 -4.14315
4769000 7.26527 -4.09015
4770000 7.2603 -4.08651
4771000 7.26167 -4.10262
4772000 7.28284 -4.13753
4773000 7.25219 -4.06419
4774000 7.26733 -4.05446
4775000 7.26693 -4.09824
4776000 7.24315 -3.97561
4777000 7.2473 -4.021
4778000 7.25828 -4.05973
4779000 7.24746 -4.03554
4780000 7.25285 -4.01025
4781000 7.24616 -3.9904
4782000 7.26856 -4.09684
4783000 7.2635 -4.08284
4784000 7.24716 -4.05141
4785000 7.25797 -4.07717
4786000 7.25835 -4.07809
4787000 7.25934 -4.10386
4788000 7.24081 -3.99468
4789000 7.23844 -4.00357
4790000 7.29139 -4.21191
4791000 7.26484 -4.11161
4792000 7.24054 -4.02569
4793000 7.25314 -4.00516
4794000 7.28788 -4.1571
4795000 7.26994 -4.08288
4796000 7.24132 -4.01554
4797000 7.24597 -4.03178
4798000 7.26273 -4.11848
4799000 7.2619 -4.06927
4800000 7.26905 -4.10985
4801000 7.26221 -4.08469
4802000 7.23294 -3.95925
4803000 7.24577 -3.99326
4804000 7.26639 -4.08535
4805000 7.27966 -4.12566
4806000 7.2755 -4.10605
4807000 7.24985 -4.04645
4808000 7.24836 -4.0326
4809000 7.25953 -4.07762
4810000 7.23584 -3.98176
4811000 7.24607 -4.03198
4812000 7.26754 -4.09814
4813000 7.27934 -4.10384
4814000 7.21948 -3.90443
4815000 7.24009 -3.98541
4816000 7.28402 -4.14163
4817000 7.26183 -4.11901
4818000 7.26854 -4.11389
4819000 7.24616 -4.01945
4820000 7.2704 -4.13738
4821000 7.28956 -4.18526
4822000 7.25663 -4.07071
4823000 7.26381 -4.12723
4824000 7.26731 -4.08123
4825000 7.25261 -4.06745
4826000 7.26507 -4.11531
4827000 7.24088 -4.00715
4828000 7.26203 -4.0684
4829000 7.27928 -4.18422
4830000 7.25124 -4.03819
4831000 7.25862 -4.06148
4832000 7.26091 -4.0852
4833000 7.24113 -4.02718
4834000 7.26925 -4.09339
4835000 7.26726 -4.1164
4836000 7.24496 -3.99952
4837000 7.24433 -4.01527
4838000 7.2507 -4.00324
4839000 7.25051 -4.03972
4840000 7.25407 -4.05862
4841000 7.25661 -4.04851
4842000 7.28749 -4.20197
4843000 7.26896 -4.11585
4844000 7.23694 -3.98822
4845000 7.23312 -3.99816
4846000 7.24121 -4.01659
4847000 7.26204 -4.0718
4848000 7.26192 -4.12564
4849000 7.27595 -4.11388
4850000 7.23075 -3.9737
4851000 7.24154 -4.02072
4852000 7.26004 -4.04791
4853000 7.28016 -4.13971
4854000 7.24893 -4.01789
4855000 7.23588 -3.97733
4856000 7.24565 -4.03014
4857000 7.25042 -4.02695
4858000 7.26166 -4.10105
4859000 7.25613 -4.04988
4860000 7.26203 -4.10246
4861000 7.27123 -4.13985
4862000 7.24345 -3.98293
4863000 7.28154 -4.165
4864000 7.26861 -4.10359
4865000 7.26894 -4.07109
4866000 7.24471 -4.02198
4867000 7.24575 -4.05195
4868000 7.25985 -4.07998
4869000 7.26683 -4.12867
4870000 7.26842 -4.12437
4871000 7.26236 -4.12263
4872000 7.2725 -4.09012
4873000 7.27703 -4.14192
4874000 7.2556 -4.00549
4875000 7.25876 -4.02178
4876000 7.28128 -4.14353
4877000 7.25734 -4.04872
4878000 7.26105 -4.07489
4879000 7.24506 -4.01297
4880000 7.26701 -4.14092
4881000 7.26623 -4.08464
4882000 7.23742 -3.967
4883000 7.26921 -4.08996
4884000 7.24932 -4.07678
4885000 7.26271 -4.12216
4886000 7.25631 -4.01595
4887000 7.25973 -4.0554
4888000 7.26489 -4.10703
4889000 7.27944 -4.16991
4890000 7.25178 -4.02056
4891000 7.25607 -4.05333
4892000 7.25905 -4.06178
4893000 7.23883 -4.00429
4894000 7.26146 -4.1175
4895000 7.28737 -4.18635
4896000 7.2621 -4.09069
4897000 7.26593 -4.15041
4898000 7.26728 -4.12995
4899000 7.24889 -4.01561
4900000 7.22613 -3.91354
4901000 7.273 -4.14064
4902000 7.27793 -4.1774
4903000 7.27208 -4.12312
4904000 7.23644 -3.9764
4905000 7.24264 -3.97683
4906000 7.26365 -4.12433
4907000 7.26844 -4.12499
4908000 7.25313 -4.05268
4909000 7.26565 -4.10717
4910000 7.26274 -4.08844
4911000 7.25497 -4.10178
4912000 7.24204 -3.99834
4913000 7.24364 -4.02401
4914000 7.26522 -4.11958
4915000 7.26168 -4.0711
4916000 7.25077 -3.98558
4917000 7.22118 -3.93096
4918000 7.28288 -4.11983
4919000 7.25778 -4.07065
4920000 7.26395 -4.07382
4921000 7.24523 -4
4922000 7.26135 -4.08095
4923000 7.25935 -4.08698
4924000 7.25254 -4.06975
4925000 7.24997 -4.03501
4926000 7.27172 -4.16927
4927000 7.27395 -4.09817
4928000 7.26011 -4.10629
4929000 7.27335 -4.14451
4930000 7.2817 -4.19595
4931000 7.25835 -4.07429
4932000 7.25744 -4.05526
4933000 7.26731 -4.10405
4934000 7.24645 -4.01214
4935000 7.26383 -4.04906
4936000 7.24837 -3.99635
4937000 7.2596 -4.10241
4938000 7.26857 -4.08107
4939000 7.23928 -3.98749
4940000 7.25094 -4.02644
4941000 7.26196 -4.081
4942000 7.26078 -4.04597
4943000 7.26342 -4.08357
4944000 7.26636 -4.08104
4945000 7.26357 -4.11804
4946000 7.26062 -4.07024
4947000 7.2588 -4.06844
4948000 7.25988 -4.09327
4949000 7.27668 -4.12943
4950000 7.25087 -4.04542
4951000 7.24728 -4.00976
4952000 7.23989 -3.98593
4953000 7.26629 -4.13386
4954000 7.25887 -4.05204
4955000 7.26847 -4.12472
4956000 7.241 -4.03063
4957000 7.26135 -4.05974
4958000 7.26397 -4.07515
4959000 7.26816 -4.09257
4960000 7.25959 -4.08726
4961000 7.26054 -4.06965
4962000 7.27675 -4.17554
4963000 7.2553 -4.10373
4964000 7.25096 -4.00385
4965000 7.25864 -4.06718
4966000 7.24064 -4.0298
4967000 7.26226 -4.09262
4968000 7.26964 -4.11521
4969000 7.25106 -4.05709
4970000 7.25027 -4.01752
4971000 7.27799 -4.1687
4972000 7.25065 -4.10297
4973000 7.25243 -4.06777
4974000 7.26401 -4.03233
4975000 7.22655 -3.93488
4976000 7.26581 -4.10519
4977000 7.27013 -4.10186
4978000 7.25945 -4.05757
4979000 7.24713 -4.03451
4980000 7.24322 -3.99107
4981000 7.26242 -4.07974
4982000 7.23739 -3.94322
4983000 7.25244 -4.02776
4984000 7.27748 -4.174
4985000 7.2503 -4.07209
4986000 7.2452 -4.0459
4987000 7.25137 -4.04401
4988000 7.24853 -3.98342
4989000 7.25545 -4.04981
4990000 7.25312 -4.01723
4991000 7.2781 -4.14159
4992000 7.25281 -4.03637
4993000 7.24328 -4.01693
4994000 7.25958 -4.05328
4995000 7.27226 -4.13701
4996000 7.24565 -3.97595
4997000 7.22764 -3.93255
4998000 7.2508 -4.02209
4999000 7.24026 -4.02548
5000000 7.26457 -4.05586
